750,9,1202,715,91,247,0,0
750,10,81,564,69,162,0,0
750,11,1368,531,58,161,0,0
750,12,808,780,147,297,0,0
751,0,226,454,38,89,0,0
751,1,292,477,43,115,0,0
751,2,161,550,63,159,0,0
751,3,145,435,37,94,0,0
751,4,1373,779,132,300,0,0
751,5,1510,660,91,238,0,0
751,6,1103,708,155,322,0,0
751,7,449,526,58,131,0,0
751,8,986,659,65,200,0,0
751,9,1209,713,83,247,0,0
751,10,80,565,72,164,0,0
751,11,1369,532,56,160,0,0
752,0,226,454,39,89,0,0
752,1,291,477,43,110,0,0
752,2,161,550,64,158,0,0
752,3,145,435,37,94,0,0
752,4,1376,778,148,302,0,0
752,5,1502,656,96,242,0,0
752,6,1114,708,144,312,0,0
752,7,450,527,54,128,0,0
752,8,985,659,60,199,0,0
752,9,1214,716,72,243,0,0
752,10,80,567,74,162,0,0
752,11,1370,533,54,160,0,0
752,12,785,672,108,358,0,0
752,13,818,784,150,293,0,0
753,0,226,455,39,87,0,0
753,1,292,478,41,104,0,0
753,2,161,550,64,158,0,0
753,3,144,436,39,93,0,0
753,4,1378,779,159,300,0,0
753,5,1496,655,97,242,0,0
753,6,1125,705,133,310,0,0
753,7,450,527,51,127,0,0
753,8,983,656,58,202,0,0
753,9,1222,720,71,191,0,0
753,10,81,565,75,159,0,0
753,11,1370,533,53,159,0,0
753,12,789,674,115,361,0,0
753,13,827,786,146,290,0,0
754,0,226,455,39,90,0,0
754,1,291,478,42,113,0,0
754,2,161,550,64,160,0,0
754,3,144,435,41,95,0,0
754,4,1381,779,162,300,0,0
754,5,1491,656,97,241,0,0
754,6,449,527,51,132,0,0
754,7,982,656,57,204,0,0
754,8,1226,707,75,184,0,0
754,9,81,559,76,165,0,0
754,10,1370,533,51,160,0,0
754,11,790,675,122,361,0,0
754,12,848,783,129,292,0,0
755,0,225,456,36,85,0,0
755,1,290,477,43,116,0,0
755,2,161,550,64,160,0,0
755,3,144,435,44,95,0,0
755,4,1383,780,161,299,0,0
755,5,1488,657,93,239,0,0
755,6,447,527,54,132,0,0
755,7,981,653,60,208,0,0
755,8,81,558,78,169,0,0
755,9,1370,533,56,162,0,0
755,10,792,675,128,361,0,0
755,11,1147,699,134,312,0,0
756,0,224,455,36,86,0,0
756,1,289,476,43,117,0,0
756,2,161,550,64,160,0,0
756,3,144,434,45,96,0,0
756,4,1384,781,160,298,0,0
756,5,1488,658,84,237,0,0
756,6,446,529,53,128,0,0
756,7,979,654,60,204,0,0
756,8,83,558,77,171,0,0
756,9,1370,534,57,165,0,0
756,10,793,739,136,297,0,0
756,11,1159,699,121,307,0,0
757,0,223,455,37,87,0,0
757,1,288,475,42,105,0,0
757,2,160,551,66,160,0,0
757,3,145,432,43,97,0,0
757,4,1385,781,162,298,0,0
757,5,1487,654,79,243,0,0
757,6,446,532,51,128,0,0
757,7,88,559,73,166,0,0
757,8,1371,532,57,161,0,0
757,9,886,763,93,315,0,0
758,0,223,455,38,89,0,0
758,1,288,474,41,99,0,0
758,2,160,552,66,159,0,0
758,3,144,433,45,97,0,0
758,4,1387,779,161,300,0,0
758,5,445,532,50,126,0,0
758,6,96,561,66,169,0,0
758,7,1372,532,57,160,0,0
758,8,898,762,102,315,0,0
758,9,1178,683,107,321,0,0
759,0,222,455,38,89,0,0
759,1,287,473,42,111,0,0
759,2,161,554,64,157,0,0
759,3,143,432,45,97,0,0
759,4,1388,777,157,301,0,0
759,5,442,532,50,123,0,0
759,6,103,563,61,170,0,0
759,7,907,768,98,309,0,0
759,8,732,702,114,181,0,0
759,9,1188,685,101,326,0,0
760,0,220,454,40,90,0,0
760,1,286,472,41,113,0,0
760,2,163,553,62,159,0,0
760,3,1394,776,155,301,0,0
760,4,439,528,52,133,0,0
760,5,105,565,60,169,0,0
760,6,730,702,115,182,0,0
760,7,1195,690,97,327,0,0
761,0,219,453,40,94,0,0
761,1,285,472,42,118,0,0
761,2,164,552,62,160,0,0
761,3,1404,774,146,300,0,0
761,4,436,526,53,141,0,0
761,5,107,568,58,166,0,0
761,6,727,699,116,186,0,0
761,7,1198,692,99,321,0,0
761,8,837,688,102,318,0,0
761,9,914,766,117,312,0,0
762,0,219,453,41,97,0,0
762,1,285,472,42,119,0,0
762,2,163,553,62,159,0,0
762,3,1419,776,128,294,0,0
762,4,437,526,50,134,0,0
762,5,105,568,60,167,0,0
762,6,725,693,115,191,0,0
762,7,1204,692,111,321,0,0
762,8,849,686,92,312,0,0
762,9,917,767,136,311,0,0
763,0,218,453,39,95,0,0
763,1,285,472,42,120,0,0
763,2,163,555,62,159,0,0
763,3,1439,772,108,298,0,0
763,4,435,524,51,132,0,0
763,5,107,567,59,169,0,0
763,6,723,692,117,191,0,0
763,7,1206,694,124,319,0,0
763,8,918,758,148,320,0,0
764,0,217,453,36,90,0,0
764,1,285,472,40,122,0,0
764,2,165,555,59,159,0,0
764,3,1449,769,102,301,0,0
764,4,433,522,54,133,0,0
764,5,107,569,60,164,0,0
764,6,721,693,117,191,0,0
764,7,1207,695,134,316,0,0
764,8,917,760,157,318,0,0
765,0,216,453,36,92,0,0
765,1,284,473,40,123,0,0
765,2,166,555,59,159,0,0
765,3,1454,766,100,304,0,0
765,4,433,519,56,133,0,0
765,5,102,567,66,166,0,0
765,6,722,693,114,192,0,0
765,7,1208,697,146,315,0,0
765,8,919,766,157,312,0,0
766,0,215,452,35,94,0,0
766,1,283,474,40,121,0,0
766,2,168,555,57,159,0,0
766,3,1458,767,98,301,0,0
766,4,431,521,56,131,0,0
766,5,104,567,66,166,0,0
766,6,723,693,111,191,0,0
766,7,1208,698,151,316,0,0
766,8,922,767,156,311,0,0
767,0,281,474,41,122,0,0
767,1,170,556,56,158,0,0
767,2,1461,768,98,300,0,0
767,3,430,522,58,127,0,0
767,4,102,564,74,170,0,0
767,5,723,694,109,187,0,0
767,6,1209,695,154,318,0,0
767,7,924,755,156,322,0,0
768,0,280,475,42,125,0,0
768,1,172,553,54,162,0,0
768,2,1466,767,97,307,0,0
768,3,429,521,59,130,0,0
768,4,101,563,78,173,0,0
768,5,724,695,104,180,0,0
768,6,1209,692,157,322,0,0
768,7,928,756,152,319,0,0
768,8,853,629,70,224,0,0
769,0,278,474,43,120,0,0
769,1,173,553,54,165,0,0
769,2,1471,771,98,303,0,0
769,3,429,527,49,121,0,0
769,4,101,563,84,173,0,0
769,5,726,682,97,188,0,0
769,6,1211,691,155,320,0,0
769,7,928,769,153,306,0,0
769,8,850,628,74,211,0,0
769,9,212,452,33,87,0,0
770,0,278,474,42,118,0,0
770,1,173,553,56,168,0,0
770,2,1472,772,100,297,0,0
770,3,427,529,44,120,0,0
770,4,105,561,84,178,0,0
770,5,1213,689,152,320,0,0
770,6,941,761,142,310,0,0
770,7,849,627,73,214,0,0
770,8,1131,693,99,237,0,0
770,9,211,452,33,86,0,0
771,0,278,474,40,118,0,0
771,1,173,553,57,170,0,0
771,2,1476,774,102,297,0,0
771,3,426,530,43,118,0,0
771,4,104,566,86,173,0,0
771,5,1218,690,148,316,0,0
771,6,953,755,134,317,0,0
771,7,844,626,75,211,0,0
771,8,1134,696,95,234,0,0
771,9,210,451,34,88,0,0
772,0,276,473,41,119,0,0
772,1,174,553,57,170,0,0
772,2,1478,773,105,300,0,0
772,3,424,528,43,126,0,0
772,4,107,570,83,166,0,0
772,5,1227,687,140,318,0,0
772,6,969,752,123,318,0,0
772,7,841,624,75,216,0,0
772,8,1134,699,94,230,0,0
772,9,209,451,34,88,0,0
772,10,719,687,92,179,0,0
773,0,274,471,42,120,0,0
773,1,174,553,58,169,0,0
773,2,1480,773,106,299,0,0
773,3,422,526,44,137,0,0
773,4,116,568,74,169,0,0
773,5,1235,686,136,318,0,0
773,6,983,755,115,306,0,0
773,7,839,623,83,216,0,0
773,8,1134,703,87,224,0,0
773,9,208,451,35,88,0,0
773,10,717,688,83,177,0,0
773,11,1375,640,105,230,0,0
773,12,914,787,111,241,0,0
774,0,273,471,42,119,0,0
774,1,175,554,58,167,0,0
774,2,1481,770,108,299,0,0
774,3,423,525,46,137,0,0
774,4,124,568,68,168,0,0
774,5,1245,682,126,318,0,0
774,6,993,744,111,320,0,0
774,7,836,623,80,212,0,0
774,8,1134,705,86,220,0,0
774,9,207,452,35,88,0,0
774,10,714,687,72,176,0,0
774,11,1369,638,107,238,0,0
774,12,917,795,112,234,0,0
775,0,274,470,39,119,0,0
775,1,175,555,58,168,0,0
775,2,1483,769,110,297,0,0
775,3,423,524,49,129,0,0
775,4,117,568,74,169,0,0
775,5,1258,686,112,308,0,0
775,6,1001,738,110,328,0,0
775,7,835,621,78,214,0,0
775,8,1133,710,90,203,0,0
775,9,206,451,37,89,0,0
775,10,712,685,68,183,0,0
775,11,1367,638,104,239,0,0
775,12,918,787,113,244,0,0
776,0,272,471,39,115,0,0
776,1,174,557,60,168,0,0
776,2,1487,769,109,303,0,0
776,3,420,522,51,133,0,0
776,4,112,568,77,168,0,0
776,5,1270,695,101,295,0,0
776,6,1007,741,110,332,0,0
776,7,834,620,74,218,0,0
776,8,1129,712,77,195,0,0
776,9,206,451,36,90,0,0
776,10,708,684,78,186,0,0
776,11,1363,638,106,234,0,0
776,12,918,790,116,240,0,0
776,13,1838,510,54,152,0,0
777,0,271,470,39,115,0,0
777,1,175,559,60,163,0,0
777,2,1490,772,108,296,0,0
777,3,417,522,50,132,0,0
777,4,111,568,78,170,0,0
777,5,1283,696,91,275,0,0
777,6,1012,735,109,339,0,0
777,7,832,619,75,219,0,0
777,8,1127,715,89,183,0,0
777,9,206,451,35,92,0,0
777,10,708,685,70,185,0,0
777,11,1361,641,100,223,0,0
777,12,919,713,117,318,0,0
777,13,1837,510,54,152,0,0
778,0,271,471,37,114,0,0
778,1,177,562,59,161,0,0
778,2,1497,774,105,285,0,0
778,3,415,522,51,125,0,0
778,4,111,569,77,168,0,0
778,5,1293,695,86,287,0,0
778,6,1019,733,113,339,0,0
778,7,831,619,74,222,0,0
778,8,1122,717,95,183,0,0
778,9,206,450,35,91,0,0
778,10,705,685,65,177,0,0
778,11,1364,642,93,218,0,0
778,12,922,682,117,348,0,0
778,13,1836,511,54,150,0,0
779,0,270,470,36,115,0,0
779,1,177,564,59,161,0,0
779,2,1498,770,108,290,0,0
779,3,413,522,51,119,0,0
779,4,113,571,76,166,0,0
779,5,1301,687,79,298,0,0
779,6,1022,742,123,329,0,0
779,7,830,619,74,224,0,0
779,8,1117,721,90,180,0,0
779,9,206,451,35,94,0,0
779,10,1363,642,92,203,0,0
779,11,1834,512,54,148,0,0
779,12,930,643,60,180,0,0
780,0,270,473,35,113,0,0
780,1,179,565,58,160,0,0
780,2,1505,766,105,288,0,0
780,3,414,524,48,115,0,0
780,4,117,572,75,165,0,0
780,5,1305,696,79,287,0,0
780,6,1025,745,140,323,0,0
780,7,830,618,72,213,0,0
780,8,1112,722,92,172,0,0
780,9,206,451,34,93,0,0
780,10,1360,644,91,199,0,0
780,11,1833,512,55,148,0,0
780,12,928,640,58,183,0,0
781,0,269,472,35,108,0,0
781,1,181,565,57,164,0,0
781,2,1514,761,102,291,0,0
781,3,414,520,49,122,0,0
781,4,123,572,69,161,0,0
781,5,1308,685,84,299,0,0
781,6,1026,750,160,320,0,0
781,7,827,617,72,224,0,0
781,8,204,452,35,88,0,0
781,9,1833,510,54,148,0,0
781,10,925,639,61,185,0,0
781,11,470,465,47,144,0,0
781,12,699,684,63,183,0,0
782,0,266,471,37,105,0,0
782,1,183,566,55,162,0,0
782,2,1518,760,101,290,0,0
782,3,414,522,48,119,0,0
782,4,133,573,58,160,0,0
782,5,1310,679,91,310,0,0
782,6,1025,759,171,310,0,0
782,7,826,616,72,228,0,0
782,8,204,451,32,85,0,0
782,9,1830,511,56,145,0,0
782,10,923,637,61,187,0,0
782,11,470,465,46,140,0,0
782,12,699,685,61,183,0,0
783,0,265,470,37,106,0,0
783,1,183,567,55,162,0,0
783,2,1520,756,102,286,0,0
783,3,413,523,48,120,0,0
783,4,136,573,55,162,0,0
783,5,1311,680,99,314,0,0
783,6,1023,765,179,306,0,0
783,7,826,616,70,229,0,0
783,8,204,451,31,83,0,0
783,9,1828,511,58,148,0,0
783,10,920,636,65,187,0,0
783,11,470,464,45,142,0,0
783,12,696,685,64,183,0,0
784,0,264,469,38,111,0,0
784,1,184,567,54,162,0,0
784,2,1521,755,101,286,0,0
784,3,413,523,48,121,0,0
784,4,137,573,54,162,0,0
784,5,1311,680,102,316,0,0
784,6,1023,767,181,305,0,0
784,7,826,616,70,230,0,0
784,8,204,451,30,82,0,0
784,9,1827,511,59,148,0,0
784,10,920,636,66,187,0,0
784,11,469,464,46,142,0,0
784,12,696,685,65,183,0,0
785,0,262,468,40,130,0,0
785,1,185,567,54,160,0,0
785,2,1524,752,103,281,0,0
785,3,411,523,48,121,0,0
785,4,139,573,54,165,0,0
785,5,1313,681,108,316,0,0
785,6,1024,746,181,322,0,0
785,7,824,617,70,227,0,0
785,8,203,450,31,81,0,0
785,9,1823,513,62,147,0,0
785,10,916,635,67,189,0,0
785,11,469,464,46,139,0,0
785,12,690,684,67,183,0,0
786,0,262,467,40,138,0,0
786,1,187,567,52,161,0,0
786,2,1528,751,107,295,0,0
786,3,410,522,48,123,0,0
786,4,137,570,59,173,0,0
786,5,1315,680,108,314,0,0
786,6,1024,744,182,325,0,0
786,7,823,618,70,222,0,0
786,8,202,451,32,79,0,0
786,9,1821,514,64,146,0,0
786,10,913,633,70,191,0,0
786,11,470,465,46,137,0,0
786,12,685,683,71,186,0,0
786,13,1003,664,92,315,0,0
787,0,261,467,38,122,0,0
787,1,188,566,51,162,0,0
787,2,1531,749,114,300,0,0
787,3,408,522,49,118,0,0
787,4,139,568,58,178,0,0
787,5,1316,679,110,312,0,0
787,6,1028,746,178,321,0,0
787,7,823,617,71,221,0,0
787,8,201,450,31,81,0,0
787,9,1817,515,69,145,0,0
787,10,911,632,71,191,0,0
787,11,468,464,47,138,0,0
787,12,684,682,69,175,0,0
787,13,1014,663,80,312,0,0
788,0,259,466,39,121,0,0
788,1,189,568,51,160,0,0
788,2,1532,742,121,303,0,0
788,3,406,521,50,116,0,0
788,4,138,568,59,179,0,0
788,5,1317,679,113,312,0,0
788,6,1040,768,166,297,0,0
788,7,823,616,71,226,0,0
788,8,201,451,31,82,0,0
788,9,1815,515,65,145,0,0
788,10,910,631,73,192,0,0
788,11,468,464,47,136,0,0
788,12,683,679,66,174,0,0
789,0,257,466,40,116,0,0
789,1,189,569,51,158,0,0
789,2,1534,738,124,299,0,0
789,3,405,520,51,117,0,0
789,4,136,569,61,180,0,0
789,5,1319,676,113,309,0,0
789,6,1052,777,153,286,0,0
789,7,821,615,72,226,0,0
789,8,199,451,33,80,0,0
789,9,1815,517,57,144,0,0
789,10,908,630,75,193,0,0
789,11,467,464,47,138,0,0
789,12,681,676,66,172,0,0
790,0,257,465,39,116,0,0
790,1,190,570,50,154,0,0
790,2,1535,735,129,292,0,0
790,3,404,518,52,118,0,0
790,4,140,569,58,183,0,0
790,5,1321,672,114,305,0,0
790,6,1064,780,143,283,0,0
790,7,821,613,72,222,0,0
790,8,199,451,33,79,0,0
790,9,1813,519,58,142,0,0
790,10,906,630,75,193,0,0
790,11,468,465,45,138,0,0
790,12,680,673,63,171,0,0
791,0,254,464,42,116,0,0
791,1,189,570,51,159,0,0
791,2,1539,734,127,309,0,0
791,3,401,517,55,118,0,0
791,4,141,571,57,182,0,0
791,5,1328,672,111,299,0,0
791,6,1080,753,132,309,0,0
791,7,821,611,71,219,0,0
791,8,197,451,31,79,0,0
791,9,1812,519,58,143,0,0
791,10,904,629,75,195,0,0
791,11,468,465,46,140,0,0
791,12,1023,658,112,353,0,0
792,0,253,464,42,118,0,0
792,1,189,570,51,160,0,0
792,2,1542,732,123,310,0,0
792,3,399,517,57,117,0,0
792,4,142,572,56,183,0,0
792,5,1336,667,104,300,0,0
792,6,1090,746,127,316,0,0
792,7,819,610,73,216,0,0
792,8,196,450,33,83,0,0
792,9,1809,521,61,141,0,0
792,10,902,629,73,195,0,0
792,11,467,465,48,136,0,0
792,12,1030,662,114,354,0,0
793,0,253,464,42,129,0,0
793,1,189,572,52,157,0,0
793,2,1547,732,120,317,0,0
793,3,397,520,57,117,0,0
793,4,143,573,56,180,0,0
793,5,1341,663,101,294,0,0
793,6,1103,765,120,299,0,0
793,7,819,609,69,216,0,0
793,8,197,450,37,89,0,0
793,9,1809,523,60,143,0,0
793,10,900,630,70,196,0,0
793,11,466,465,45,131,0,0
793,12,1033,660,119,356,0,0
793,13,1662,643,134,228,0,0
794,0,252,464,41,133,0,0
794,1,189,574,53,158,0,0
794,2,1552,733,114,320,0,0
794,3,396,521,58,116,0,0
794,4,142,574,57,174,0,0
794,5,1346,662,99,294,0,0
794,6,1119,776,109,288,0,0
794,7,817,607,69,218,0,0
794,8,196,452,39,89,0,0
794,9,1810,522,57,144,0,0
794,10,899,631,68,193,0,0
794,11,465,465,45,128,0,0
794,12,1035,662,121,354,0,0
794,13,1663,642,143,230,0,0
795,0,251,464,42,125,0,0
795,1,188,574,55,159,0,0
795,2,1555,733,112,320,0,0
795,3,392,519,63,117,0,0
795,4,141,575,57,173,0,0
795,5,1350,660,97,300,0,0
795,6,1128,781,106,283,0,0
795,7,815,605,70,221,0,0
795,8,196,452,39,89,0,0
795,9,1810,522,58,143,0,0
795,10,898,632,66,191,0,0
795,11,465,464,45,130,0,0
795,12,1037,660,122,355,0,0
795,13,1663,644,147,229,0,0
795,14,965,591,55,201,0,0
795,15,666,665,70,181,0,0
796,0,250,466,42,115,0,0
796,1,189,576,56,158,0,0
796,2,1556,734,111,315,0,0
796,3,391,520,64,116,0,0
796,4,143,579,55,169,0,0
796,5,1357,659,95,301,0,0
796,6,1135,778,107,286,0,0
796,7,816,606,68,216,0,0
796,8,194,452,41,90,0,0
796,9,1812,522,52,139,0,0
796,10,897,632,67,189,0,0
796,11,465,464,45,129,0,0
796,12,1037,659,125,353,0,0
796,13,1663,645,150,230,0,0
796,14,964,592,50,167,0,0
796,15,660,665,77,179,0,0
796,16,1288,616,89,219,0,0
797,0,250,467,41,107,0,0
797,1,189,575,59,161,0,0
797,2,1560,739,108,300,0,0
797,3,391,519,63,115,0,0
797,4,143,581,55,167,0,0
797,5,1363,656,94,307,0,0
797,6,1137,779,109,286,0,0
797,7,815,607,69,214,0,0
797,8,192,451,39,89,0,0
797,9,1811,523,50,137,0,0
797,10,896,630,67,190,0,0
797,11,465,463,44,129,0,0
797,12,1038,658,126,352,0,0
797,13,1677,649,137,228,0,0
797,14,954,594,56,179,0,0
797,15,652,667,83,176,0,0
797,16,1287,617,85,215,0,0
798,0,249,467,41,106,0,0
798,1,189,575,60,160,0,0
798,2,1564,737,107,288,0,0
798,3,391,517,65,116,0,0
798,4,142,583,56,165,0,0
798,5,1369,657,97,308,0,0
798,6,1142,779,108,283,0,0
798,7,813,607,70,215,0,0
798,8,1811,522,50,137,0,0
798,9,896,629,66,190,0,0
798,10,465,463,43,128,0,0
798,11,1039,658,127,349,0,0
798,12,1699,650,115,227,0,0
798,13,947,598,60,172,0,0
798,14,651,668,83,176,0,0
798,15,1282,617,91,219,0,0
799,0,248,467,40,108,0,0
799,1,190,573,59,162,0,0
799,2,1564,737,111,282,0,0
799,3,390,518,58,116,0,0
799,4,142,581,56,167,0,0
799,5,1373,657,98,310,0,0
799,6,1146,778,116,285,0,0
799,7,811,607,73,217,0,0
799,8,896,628,66,190,0,0
799,9,465,463,43,127,0,0
799,10,1043,657,125,344,0,0
799,11,1719,651,95,224,0,0
799,12,950,606,56,174,0,0
799,13,641,667,91,177,0,0
799,14,1273,617,92,240,0,0
800,0,248,467,39,115,0,0
800,1,189,572,61,164,0,0
800,2,1569,733,109,284,0,0
800,3,391,518,62,115,0,0
800,4,143,581,55,168,0,0
800,5,1379,659,94,306,0,0
800,6,1148,779,125,284,0,0
800,7,809,607,76,217,0,0
800,8,896,626,65,189,0,0
800,9,466,463,42,128,0,0
800,10,1053,657,118,336,0,0
800,11,1729,651,73,185,0,0
800,12,948,605,57,183,0,0
800,13,634,668,95,175,0,0
800,14,1269,617,89,250,0,0
801,0,248,466,38,111,0,0
801,1,190,571,61,163,0,0
801,2,1575,734,106,285,0,0
801,3,390,516,64,135,0,0
801,4,144,579,54,172,0,0
801,5,1381,660,97,304,0,0
801,6,1149,780,137,283,0,0
801,7,804,606,81,220,0,0
801,8,895,625,64,185,0,0
801,9,466,463,42,128,0,0
801,10,1061,656,114,335,0,0
801,11,943,611,62,181,0,0
801,12,625,669,103,178,0,0
801,13,1269,619,87,236,0,0
802,0,246,466,38,113,0,0
802,1,191,571,61,164,0,0
802,2,1577,733,107,286,0,0
802,3,389,513,66,137,0,0
802,4,144,579,55,171,0,0
802,5,1384,660,102,303,0,0
802,6,1150,779,143,283,0,0
802,7,803,607,82,217,0,0
802,8,896,625,63,184,0,0
802,9,467,463,41,127,0,0
802,10,1069,655,110,333,0,0
802,11,942,622,62,171,0,0
802,12,624,669,104,178,0,0
803,0,245,466,38,110,0,0
803,1,191,572,62,166,0,0
803,2,1582,729,105,290,0,0
803,3,388,512,64,145,0,0
803,4,145,583,55,167,0,0
803,5,1388,657,111,308,0,0
803,6,1149,782,149,280,0,0
803,7,800,605,80,215,0,0
803,8,896,624,62,184,0,0
803,9,467,463,41,127,0,0
803,10,1082,653,103,333,0,0
803,11,941,625,61,170,0,0
803,12,625,670,102,177,0,0
804,0,243,465,38,110,0,0
804,1,193,572,61,165,0,0
804,2,1582,736,107,284,0,0
804,3,382,511,68,133,0,0
804,4,146,585,55,165,0,0
804,5,1390,655,120,309,0,0
804,6,1149,784,153,279,0,0
804,7,800,606,79,215,0,0
804,8,895,623,61,186,0,0
804,9,467,463,42,128,0,0
804,10,1088,652,100,334,0,0
804,11,625,671,101,175,0,0
804,12,1754,646,81,202,0,0
805,0,240,464,39,107,0,0
805,1,196,571,60,166,0,0
805,2,1589,727,105,292,0,0
805,3,380,510,63,125,0,0
805,4,146,589,57,164,0,0
805,5,1393,658,125,304,0,0
805,6,1148,782,158,281,0,0
805,7,799,606,81,217,0,0
805,8,893,624,60,184,0,0
805,9,464,463,46,129,0,0
805,10,1091,654,99,333,0,0
805,11,623,670,104,172,0,0
805,12,1760,646,74,164,0,0
805,13,1018,662,100,221,0,0
806,0,239,464,39,108,0,0
806,1,198,570,59,166,0,0
806,2,1592,725,105,293,0,0
806,3,378,509,61,139,0,0
806,4,142,586,62,168,0,0
806,5,1393,657,129,301,0,0
806,6,1151,782,157,273,0,0
806,7,798,606,84,218,0,0
806,8,891,623,59,185,0,0
806,9,464,463,47,131,0,0
806,10,1101,652,92,334,0,0
806,11,622,670,103,171,0,0
806,12,1016,660,101,223,0,0
807,0,239,464,39,108,0,0
807,1,199,569,58,167,0,0
807,2,1594,728,105,290,0,0
807,3,378,509,58,128,0,0
807,4,144,588,62,169,0,0
807,5,1393,657,130,299,0,0
807,6,1159,778,151,274,0,0
807,7,797,606,85,216,0,0
807,8,889,623,60,186,0,0
807,9,464,462,47,136,0,0
807,10,1108,651,88,333,0,0
807,11,622,669,100,173,0,0
807,12,1014,661,100,221,0,0
808,0,238,464,38,109,0,0
808,1,200,569,57,168,0,0
808,2,1596,728,104,290,0,0
808,3,381,509,53,124,0,0
808,4,143,590,65,171,0,0
808,5,1394,657,129,300,0,0
808,6,1178,761,130,287,0,0
808,7,794,606,84,213,0,0
808,8,887,624,60,184,0,0
808,9,464,461,48,139,0,0
808,10,1114,653,88,330,0,0
808,11,621,667,97,166,0,0
808,12,1012,660,98,222,0,0
808,13,1774,651,87,220,0,0
809,0,239,464,35,107,0,0
809,1,199,568,58,168,0,0
809,2,1597,729,106,288,0,0
809,3,381,509,53,137,0,0
809,4,143,594,66,168,0,0
809,5,1394,657,128,299,0,0
809,6,1184,756,127,287,0,0
809,7,791,605,86,212,0,0
809,8,879,627,68,180,0,0
809,9,464,460,49,138,0,0
809,10,1119,651,86,333,0,0
809,11,620,666,92,160,0,0
809,12,1011,661,99,221,0,0
809,13,1773,653,105,230,0,0
810,0,237,464,37,117,0,0
810,1,198,569,59,171,0,0
810,2,1599,732,105,286,0,0
810,3,382,510,51,128,0,0
810,4,146,597,64,162,0,0
810,5,1397,654,126,299,0,0
810,6,1200,752,115,285,0,0
810,7,787,604,85,212,0,0
810,8,876,625,72,184,0,0
810,9,465,459,48,140,0,0
810,10,1120,652,101,332,0,0
810,11,618,664,87,159,0,0
810,12,1009,664,98,213,0,0
810,13,1775,653,108,228,0,0
811,0,236,463,37,116,0,0
811,1,198,570,60,171,0,0
811,2,1599,731,107,287,0,0
811,3,382,510,51,124,0,0
811,4,146,598,64,161,0,0
811,5,1402,651,122,301,0,0
811,6,1211,740,108,287,0,0
811,7,784,603,75,211,0,0
811,8,876,623,73,188,0,0
811,9,466,458,46,140,0,0
811,10,1126,653,103,333,0,0
811,11,616,660,83,161,0,0
811,12,1009,662,96,213,0,0
811,13,1776,653,109,232,0,0
812,0,234,464,38,111,0,0
812,1,200,571,58,169,0,0
812,2,1600,733,108,281,0,0
812,3,382,510,50,121,0,0
812,4,145,602,65,153,0,0
812,5,1405,650,123,299,0,0
812,6,1224,751,97,266,0,0
812,7,782,601,71,209,0,0
812,8,876,621,70,190,0,0
812,9,467,458,45,135,0,0
812,10,1130,652,109,336,0,0
812,11,615,658,81,163,0,0
812,12,1007,663,97,210,0,0
812,13,1789,662,101,218,0,0
813,0,235,465,36,110,0,0
813,1,201,572,57,165,0,0
813,2,1604,735,106,270,0,0
813,3,381,508,50,129,0,0
813,4,145,604,65,151,0,0
813,5,1414,649,118,298,0,0
813,6,1232,756,98,272,0,0
813,7,781,600,68,207,0,0
813,8,874,623,73,189,0,0
813,9,467,458,44,132,0,0
813,10,1132,651,114,337,0,0
813,11,613,657,75,163,0,0
813,12,1007,662,95,206,0,0
814,0,235,464,36,110,0,0
814,1,201,572,57,166,0,0
814,2,1607,736,104,275,0,0
814,3,380,509,50,125,0,0
814,4,144,604,66,153,0,0
814,5,1423,649,110,296,0,0
814,6,1238,733,102,304,0,0
814,7,780,599,68,206,0,0
814,8,874,623,71,190,0,0
814,9,467,458,44,129,0,0
814,10,1133,652,119,335,0,0
814,11,612,656,70,164,0,0
814,12,1005,663,96,205,0,0
815,0,233,463,38,113,0,0
815,1,201,572,56,169,0,0
815,2,1610,737,102,258,0,0
815,3,376,509,52,126,0,0
815,4,141,606,65,147,0,0
815,5,1433,649,106,294,0,0
815,6,1243,748,103,290,0,0
815,7,778,600,70,206,0,0
815,8,872,622,69,190,0,0
815,9,467,458,44,128,0,0
815,10,1134,653,120,334,0,0
815,11,609,655,67,164,0,0
815,12,1003,664,94,202,0,0
816,0,232,463,39,116,0,0
816,1,201,573,57,170,0,0
816,2,1611,735,103,259,0,0
816,3,375,507,50,119,0,0
816,4,140,608,67,148,0,0
816,5,1441,649,96,294,0,0
816,6,1246,757,108,278,0,0
816,7,776,600,70,204,0,0
816,8,870,621,67,191,0,0
816,9,467,458,45,124,0,0
816,10,1137,651,121,335,0,0
816,11,608,655,64,167,0,0
816,12,1001,664,87,198,0,0
817,0,228,463,42,115,0,0
817,1,203,575,54,166,0,0
817,2,1617,734,98,254,0,0
817,3,376,507,47,115,0,0
817,4,146,607,62,160,0,0
817,5,1448,647,90,295,0,0
817,6,1251,755,127,283,0,0
817,7,775,593,68,213,0,0
817,8,866,620,70,190,0,0
817,9,466,459,45,121,0,0
817,10,1137,650,122,336,0,0
817,11,610,656,60,165,0,0
817,12,998,664,85,196,0,0
818,0,227,462,42,118,0,0
818,1,204,575,53,164,0,0
818,2,1622,731,94,248,0,0
818,3,376,506,46,114,0,0
818,4,148,606,61,164,0,0
818,5,1456,648,86,296,0,0
